PC1,PC2
1.1645278396918548,-0.9818387759532754
0.7066629070380677,-1.1558119488734746
-0.08545644836973584,-0.4501522133298537
0.6388197417607884,-0.532232854639777
0.871396298949041,-1.1952994063183282
1.7572556809451159,-1.608328111756281
0.6510480701651133,0.8874900569200999
1.35644313405299,-1.1826949729717555
0.5824093793191517,-0.6261793438198593
0.6691980690408604,-1.0765124039325378
0.9995207101246489,0.46785684662863897
1.200499709589125,-1.532621199442803
1.074578614750987,-0.3558078670121374
-0.3278405995720349,-0.41973755207927493
1.1129222890540345,-0.5545717699316364
0.5687987854155278,0.30327808365982833
0.017289617226043937,0.13762401812141198
1.2878130614158303,-1.5024836571531406
-1.2643405837870683,0.22710336223801023
-0.1451073745286881,-0.6223678252673271
-0.8107132525434594,-0.1060967642125439
-0.10969995949730035,-0.6872192378373404
-0.2509459065719609,-0.5721970360897776
1.288685379669475,-1.6566238987583788
0.4104837425306377,-1.1875641221441071
1.5246554023893453,-0.7445380707087424
1.2692370924703449,-1.5631691229103533
1.204654735862262,-1.747470997207464
1.037178904754267,-0.14937392855493692
1.7554838244717765,0.26351825775834
0.8362462532356699,-1.0902776892360697
1.3214393294024973,-1.7561861682034197
1.2012453601772486,-1.65512987677569
0.41894409502416746,-1.2276037688072838
0.7475041461876021,-1.3739423678422718
-0.17523515561631003,-0.4872314763874893
-1.0142756565208983,1.1664757937966648
-0.7965152461651237,0.5411049897692485
-1.3963869016588482,1.4544692082278092
-1.7062220065666027,0.5721069609108603
1.4591753223889445,-0.21977076818827418
-1.0814021968069985,0.19185495033660036
-1.9799459812401135,1.7039264841912298
-2.2042648618018372,0.6905784133966743
-0.08430184541802609,-0.7975008647794001
0.8905633269279037,0.28724449293740506
3.9334098365852515,4.374755320818759
5.6535779149733365,9.428764647586062
7.255341746986923,10.724894289126993
5.439396735906708,6.928280896664672
2.244304560396781,2.7203478352263084
2.7494463582787696,4.270040348296867
1.6640900510397956,3.144550690449273
1.3773951141125493,0.10636974077597072
1.1326391980515718,1.6511333043032301
4.851802806430629,4.162464037988329
3.298767395328951,2.0465244325430314
4.852044713151822,4.199484340823466
1.8357546187182046,0.5290616240023301
4.125360339496003,2.5403773194418147
5.192811146231083,4.943152540623531
8.601614546140112,11.426954404098058
3.5647942801985915,4.323912761892959
2.1058555749425256,3.9471532988755715
3.0981542026184594,2.8687173977130973
3.05400576587265,2.8779007979165048
2.6710361457084835,3.2834267594978876
-1.7284461383299579,1.4465104107983813
1.0879335254098492,-0.9677830631106209
0.5161899977425666,1.5333313465150373
0.7940963529050841,0.6081482796219526
1.2156395388091528,1.0678226172124614
1.6061935946837627,2.0705956924359525
2.9787817607061884,2.623021910028691
3.447854636131381,4.355379688132373
2.2415252333930207,1.4538445347105362
1.4657942372608652,-0.5083731884276649
1.6544329352478329,0.029258313431302252
1.4708227180692435,-0.6773858591694166
0.01570054432000117,-0.5992620935403015
1.7769954573209878,1.286583144037076
2.8959527562327763,3.3630815139994783
0.15928106166143483,0.4756316651816142
0.7726124473456671,0.984650696129711
1.82807216693146,-1.822466949545043
1.0512069351445428,-1.0869700512047686
0.7531662254957007,-0.9826079562496915
1.3928107387968105,0.12043165706441548
1.0905360744190933,-1.4884529003311064
1.058249438129406,0.12760750779210076
1.0943001824272391,-0.8722796168632733
2.7577441814339596,2.4199831914734875
2.0050010276994668,1.8134047387400885
0.2744133531344712,-0.7097460645115495
1.4854854588221802,-0.11289654914796667
1.6456832524502916,0.15793489002231384
1.2293224504850233,-0.8465484081801401
6.7608162629989845,8.389725449167663
1.7593218055311048,1.9223904428714964
3.1490830147019437,3.1930788803707446
1.7641655106805185,0.6017750551060816
5.290726092852969,6.181799238754755
-0.2576538274740932,-0.41084449264091244
0.8897008465888039,0.9608994608896374
0.49827899319512753,-0.05818961779067381
4.895113514482746,5.478644764379162
8.21641009860354,10.482566112205667
0.9369380591045513,-1.0423119794731792
6.627437876915122,7.717883443289619
12.045073711114728,17.68512406012697
6.6006663529989495,7.916060995502409
9.838648075014005,13.461413043121789
3.8606035929108415,3.7435498058992644
0.5750622862690967,-0.948908231214095
10.48769296633747,15.077592062261479
1.1829229329204147,0.07849016342004102
-0.40546454009617916,-0.4100628462830124
2.4237630856470926,0.8797987238235595
2.7163277608666583,0.6784592589809236
0.334338116329802,-0.9185110832380078
0.1742317230528853,-0.6192187481473184
0.9384832770857382,-1.0994721077523444
1.1668446729528403,-0.02096648790941987
0.13498980344751915,-0.3892419198813047
1.1112978386800925,-0.8188616955999867
-0.0237227317817951,-0.5541857136181495
1.1128014835360593,0.34450652663651543
0.2767636105992077,-0.554822290395602
-1.122480424039755,0.3089053579995023
0.04908152598899015,-0.6347512858679428
0.6254909005835593,-0.8837646465463926
0.3581623420408261,-0.6334015421106998
0.7861169864954961,-0.1634290369714678
-0.6134812802309655,-0.42804403076587044
-0.6811585946782494,-0.28943853158738736
-0.13189628472268183,-0.4732204143887931
1.6570181557855448,0.3767305031792479
0.743991882118478,0.03394949793919216
1.5080859439424787,-0.6980517390440735
0.3545364694255636,-0.12716363209897827
0.682002191023942,-1.145985051310129
0.6913968859892284,0.6405781979220545
1.0170000733442068,0.20137704932050612
0.3030022440912055,-0.5694727489762728
1.0887743102368836,-1.4820370414571902
-0.14589758575850853,0.0650542603421936
0.46568017382212634,-0.895530733870435
1.0964535740064627,1.0347338858623996
-1.122480424039755,0.3089053579995023
-1.1362264980779924,0.43459307868848956
-0.5473373106700373,0.06957806958852228
-0.08394999733170562,-0.2150020520743329
0.19757721418161955,-0.7694190409885409
0.24303151272151663,-0.772738893525973
-0.9865828227072498,0.3338812263705755
1.8118968463123846,0.43266922629045873
8.33271281263633,11.56285933427997
5.190645976046502,7.7637439960048376
1.8018774611164783,1.0978850079475198
1.0020317351879415,1.2340582477476598
1.1875878365658348,-0.028101326397393572
-0.21157175111193688,-0.6370232530745056
1.5843069819897666,1.8332250829362142
0.8954187723516258,1.5193866757069108
2.572158551006288,1.5306916925144134
0.042322105562484606,-0.1182112324604054
0.15374472601016076,-0.4900515144946466
1.2404355519112629,-0.6249735981591896
1.479394453136614,-0.8486912944602533
0.3315021505071064,-0.9758068168901372
-1.2112834459868567,0.06828968553929536
0.762216002798627,-1.2542292032765752
1.6148577300545608,-0.07061316827410347
0.3381400113664844,-0.9659902258877011
-0.6997086984336972,-0.24233656618384905
1.8279993800611118,-1.2137094764668728
4.072216623288823,5.062996728230511
0.8443035732430629,-1.2203071798553606
6.157338312026676,6.5998766157221205
1.8018774611164783,1.0978850079475198
2.227816027528723,2.1842095420912795
4.031955317128441,2.979479362620061
1.238631810702874,-1.0989477955535636
1.6448307541602387,0.7298536695914176
3.1094261845510225,0.7308521296130492
1.1045876003594621,0.5640988636787504
4.8893982964592375,5.101708807146942
2.6256256726277485,0.6115251726917889
0.47247964081922816,-0.8108281377278174
2.8395447429930147,0.4093649090869036
-0.6358327825115924,0.0963209298928413
1.6433530931111981,-0.3461489186653152
0.9282587535606955,-0.8007601938673409
-0.16089107900537247,0.145243137705614
0.885202199952857,-0.7518015751093794
0.6822977923864493,-0.8988444069660135
1.509628057912817,-1.1687463438304586
0.860043494648192,-1.1465812010002918
0.9374103175829593,-1.2691281069083291
0.501061904995854,-0.9188060060172639
0.44790091699385326,-0.9495667226410064
0.4214326764305267,-0.5208237302618773
1.560983562723797,-1.6045862317939044
-0.14702091448745813,-0.7075797219201037
-0.512423198458575,-0.3912145156488241
-1.4837523213395565,0.7658930969242317
1.2272005208351426,-0.8585519161233339
0.18620260317677986,-0.4726635820543503
-1.6061478340008808,0.26105203015423234
-0.06670342736332827,-0.9041736310007348
1.0897606625661078,-1.081658936403531
-0.40968816011359876,-0.7629809280363632
-0.41791202840164066,-0.7245100198777181
0.07288907594662308,-0.8392292919554593
0.2526697350180766,-1.0309928009070801
-0.967414849213766,0.4266927774970609
-1.7682887180341904,0.5064611267951974
-2.0046488101916604,0.659999609443043
-2.4393967671876435,0.7819260164213607
-0.13342674530091586,-0.4425311036062962
-2.957315450754879,1.1681570333058096
-2.5956056192134147,0.9683176474481098
-3.1876197775463653,1.3876892285841531
-3.138131516582747,1.2467971064535792
-3.376438035926801,1.45511405318558
1.7147533516829638,-0.04453696361071369
1.1874874375161062,-0.4828072986715601
1.6531517424525854,-0.07964922731952946
1.363438819790105,-1.0032566739354576
2.014932759666969,-0.8223936379531992
1.7993741381689279,0.8385341461519408
0.44001290404680743,-0.8280949911258974
0.9167133663441014,-1.3775464651364717
0.7516222784894266,-1.1634686867793098
0.17755611583166098,-0.17643758967755133
-2.2760175410995473,1.6376599924713837
-1.555208928911643,0.3376188957995645
-1.0572047827672215,0.1671973962691467
-4.4614649057483176,2.8416867526914285
-2.494059812998091,0.9696369478859674
-2.9815259986942126,1.1355540343334527
-2.8841601828469234,1.2125932101622385
-1.441861856297077,0.742429150029973
-0.9677027536838857,0.40089622595106017
-3.2225811093977934,1.235568322536725
2.9904965376669557,2.295224801140837
0.0736831589540722,-0.4023030495077572
-0.39287477532325604,-0.32135269964829366
1.4186359036239167,-1.2670878468312463
0.8885184603487718,-1.426921113223957
0.14154227859394347,-0.9206348471709352
0.258948066966515,-0.5551391939627001
-0.07865770314668008,-0.8009719239390736
0.6714936710634136,-0.5416296437569534
-0.4309133800960408,-0.5897275374489618
-0.1196660547754149,0.5200406557117802
2.2948730155733665,1.9143461915389004
0.3433911306444046,-0.11992380673759612
0.7340577256648705,-1.0706119735988409
-0.9412789474669624,-0.31912089580671105
0.12014907309164288,-0.6170085583458528
1.195259278889924,0.16350291079412052
0.7210627695639542,-0.37417709605718824
1.008060055923283,-1.2113439943866782
0.24540776793350824,-0.1086330869525572
0.32148383529352964,-0.4113189919777957
0.20510799462371188,-0.7128002342650952
0.7854006701146504,2.897664386264915
-0.8845454807165962,1.2820387802964577
-0.09695218296436135,-0.5914137994888459
0.39008146634192287,-0.9978394891859257
0.7301197619549163,-0.8120086465387304
0.06577019361275373,-0.3093154591552502
-0.6128501588535762,-0.2523223083482707
0.6919300534990287,0.23936256907222903
1.9516939492051706,3.515475621394442
0.6364848636915083,3.545270472184934
-0.7127749578736051,1.9057661808879114
-0.4592037703773686,-0.03390879115626857
1.055868592915265,2.558654314163655
4.084752550695074,4.6375089878258615
0.9313679990653873,0.1203684996431346
0.5740509213267719,-0.5501379826303466
2.0884297149806947,1.9139252889014853
0.5076962923588388,-0.9188865115520515
0.10073288439871046,-0.8202855899440192
0.047295914027172876,0.33313559862580533
-0.6729265350812724,0.3211828274380925
-0.94645726892622,-0.02066913095814326
-0.5103921936403815,-0.27278877710115695
-0.4953939754613429,0.03552632781124903
0.14417279478128625,-0.802281963607891
-0.03753818656646545,-0.47145454656562485
0.22027242416946352,-0.7561381897964223
1.4376004660711033,2.888484181769903
0.8960704269861662,0.5147307201493316
-0.8964547600378435,1.4283845432237054
-1.2372858550925203,1.4659898951210855
-1.8934463259162622,1.2587765855903599
-0.510968665157802,0.360710115516097
0.03939842395137302,0.3732250456346667
2.0227270677700306,2.2435290128971985
1.2182293509933624,-1.3422893257018753
0.4282508604215621,0.3745866274708575
0.1546790229014464,-0.11782367983014473
1.9006366965037735,0.47788498932072215
0.5117377859800345,0.6654557105327947
0.5651194881571585,0.6159994317139352
0.4062579752420965,-0.9130442279276115
1.883884213619667,-0.3174639422451846
-0.006599783125946353,-0.6702415587414333
-0.15064990220434277,-0.6027051037643846
-0.195924223647861,-0.2637799241732208
-0.7903680717962405,-0.2828921792640587
0.724100672511461,-0.14270203358307829
0.15491779409428114,-0.8197154097142259
0.34261393193607587,-0.8784357933954892
1.1397452549975045,-1.5316132244381264
0.8329841393651285,-0.7334281088807393
-0.8427548752708228,-0.19019895714799523
0.5639107021132185,-0.9184556053868208
1.4959713500800735,-0.8543778055777639
0.002948513282924346,-0.7100725748733622
0.31319601583125084,-0.5659551415981668
0.41553526752777586,1.9714336585052563
-0.620288253881412,1.0417874771458777
0.6392228048335772,1.162608059663083
0.4607774405272422,1.2794413038211023
-0.147757352122646,-0.5613821882815776
-1.0213900664690259,-0.1034489980013114
-0.5224636598051036,-0.2469220903902075
-1.3843047551763878,0.2818551400191534
0.2267188423398262,-0.2972555701945781
-0.6947751337908393,-0.20223836022529482
1.0252703742548428,-1.3790761348064133
1.6389278110170242,-0.877242590586119
2.7534998219272446,0.6966894013661525
1.2404355519112629,-0.6249735981591896
1.1312283442809623,-1.3080362120439015
1.0985755647554871,-1.4909516320669705
1.2068218825417045,-1.310135618782457
0.2639591341138297,-0.8816618536607498
1.0345683844764446,-1.478013268750574
1.3942352226220411,-0.5585908611360498
0.7780765711763615,-1.0618773071326604
0.5895181490128203,0.5155618242979969
0.7053426025472955,-0.5333288417670262
0.3085491115634441,-1.0558431014352765
-1.7687571149188723,0.3434324740488068
0.08924085933834555,-0.7836325748365477
-2.09955027544031,0.6730436745509366
-0.6750765562265282,0.09253989065392636
0.22780230691380954,-0.028260245302722163
-0.3930822423688781,-0.5225719674329647
2.0253309794985004,2.121287798067681
1.4734165703819813,1.542498488909714
-1.9549880644738002,1.4908089852436202
-0.7816328978674798,-0.1405307560714502
1.25635946800938,1.2991483516839715
-0.2886379598463255,-0.41177548011844306
-0.2107490352746002,-0.2961934879957857
-2.577730753829288,0.9627461745351042
1.1923227011014983,-0.15377344887327501
1.2645109920028064,0.4782446361529417
-0.220861295204766,-0.1928331877754127
-1.0995766262195623,2.9757627346493187
-2.2661945012601397,1.0132810805549974
-2.175967670372172,1.3479996929419245
0.536693689652398,-0.758023867790312
-0.8556404369502236,-0.24501867203765043
-2.2123900222490245,0.7771179148605855
-1.3871407774617486,0.3421031942977253
-1.8282473203035572,0.5850648933768882
-1.5636415886395256,0.5155525901967616
0.3608591567241507,-0.04872818501406019
-0.22676625935666359,0.27422765803548355
-1.4074815061004418,0.3028936633479999
0.3069347756847957,-0.32194560645287446
0.49735130128310795,0.9955796230649118
-0.07318870840128221,-0.5450984927133529
-0.5421098158652143,0.6793899368752864
-1.4949879317733936,0.45100035795563387
-0.7148778009319718,-0.31275556795444986
1.0413919735637616,-0.30228587816186153
0.7869470946670307,-1.0620120470097532
-0.9556544566995674,1.0632076011734242
0.6521553931853723,-0.2256172267918474
1.0732873912613368,-0.681268770104748
-0.778706388757442,0.47588004801244366
0.8033678732963877,-0.5750991833794639
1.122289306500081,-0.6675195637668336
0.29839578917570403,-0.9312316435057747
0.6954630565414618,-1.1983607518379331
1.0213762207619086,-1.0277179424893184
-0.4307433218547712,-0.1420965140849626
0.44409807851241384,-0.9626612641581873
0.0872333299141775,-0.9084487168716247
0.5057164459357542,-1.108868621313966
0.49074883248394724,-1.1280761923713691
0.21720467649160624,-0.9696217175675284
0.13836068762681325,-0.87763163354904
0.7671044487272991,-1.2729975430251959
-0.25336608958945644,-0.6159052398554954
-0.23169020195911913,-0.28146990293800994
-0.41806761043572593,-0.4449124135410792
0.3855185956499462,-1.068101286680318
0.5711221713439157,-1.2296653891442957
-1.2320376964226967,-0.04827838949178557
-0.3254291622880657,-0.5270998170751892
0.4515249333438192,-1.0576205674489063
-0.5060985390800692,-0.6384612014208747
-0.38306896537659213,-0.43589908021026874
0.1717909350572625,-0.8909563324795765
0.34825071591749546,0.050052074240282664
-0.20585904419275763,-0.0436646427860422
-0.4353463783975843,0.1266485558809006
-1.4201266426318606,0.9876124015275826
-1.3875115243267389,0.35527023208206293
-0.7786677239999047,0.24353449544607467
-0.7982795569196699,0.42495559606031846
-0.9541023659063348,0.15769679618462262
-1.7264655505605726,0.5042528013201631
-1.7836000910958691,0.6282159792620431
-0.05973398062341843,-0.7896730125339293
1.126843218704724,-1.4713530491515732
2.120180515053779,0.9233345888784809
-0.147757352122646,-0.5613821882815776
-1.512632380228327,0.1806358947149293
-1.7059285492578304,1.3961610370502653
-1.4920066830487995,0.10965140830706664
0.17421170789857437,-0.18082918448796254
-0.32362494535162567,-0.4953227551124212
0.11435031485493785,-0.9030469269575881
0.7304983122479123,-0.39405310764686957
-1.0615992244860697,0.3986270559506431
-0.2233626988281093,-0.5733924091411217
0.7155650152713164,-1.240095252762559
0.1261082420914305,-0.7269111315936689
-0.40703931551720685,-0.6984955195448165
-0.4786263990442342,-0.6325132340717985
-0.7864617060867015,-0.3400570604234332
-0.5444950443992091,-0.48534203754298527
-0.598478506019306,-0.5221512911518366
0.25618872579253954,-0.5065944325084737
1.33688039598146,-1.147371115286819
0.7313565372544523,-0.6400956503353595
0.6240019705630843,-0.12256927555248089
1.0584760463969962,-0.43916822957955554
1.587358341009363,-1.1511317028466819
1.434676608135068,0.7417537564677995
0.3233176317525957,-0.8424980239345138
-4.161172499181554,2.136300902129694
-2.0928241679331725,0.5539022375959114
-3.461666871915164,1.5657149878637298
-3.1675277594826348,1.220677531321665
-4.781831625280572,2.175453813353131
-4.322834857457774,1.9302926822098714
-3.8158863986877054,1.5653057469624632
-3.0358193081894735,1.1760392607050123
-4.221306351711086,1.7748956234911135
0.30058536597837276,-0.9501478188325044
3.0225425936644363,2.5554408715173533
0.2717326363292098,-0.5968821011217408
3.146167562629106,2.6650738779302046
1.5532788486913067,2.476961456090052
2.146305631294608,1.8278209636365819
0.2070742674037164,-0.8219506984268898
1.3018170517106173,0.056476976290451945
0.7590251519221745,-1.0787082486124289
1.0263339056789615,0.004635801568394043
0.7729242532556972,-1.2449277125952884
1.377150889197306,-1.101856927064223
1.4002771932504037,-1.8716632184227275
-0.13139752688535394,-0.36491325184043816
-1.083213001440382,-0.11710417587964134
0.5280705113508027,-1.3385796613721208
-0.40678418083124646,-0.03548363662184177
0.8289367968822641,-1.026323131351516
-0.15479468446273945,-0.6371056467655742
0.9483713518487269,-1.650366375167312
0.39062570430587495,-1.242186698043865
0.13963439695056085,-0.8618707976626705
0.6457929138970275,-1.2470414967574588
-0.135102521637192,-0.43439783071996674
0.33380069464377027,-0.25107688389946164
0.5176820961173529,-1.190588418067229
0.34682295465742136,-0.9752958597140842
0.2731431666199002,-0.9646004170966437
0.5329782294345973,-1.0106207163888268
0.42019151317099473,-0.8869607840749657
0.2094937963870213,-0.904065526372606
1.1620100996452931,-1.4200900727420709
0.3889179545454039,-0.9162526019317881
0.8143415062106901,-1.458225375224345
0.3990401949255669,-1.0630944218310934
1.0788016831775333,-1.3376908556801235
-0.3879465722286579,-0.518135316034181
0.27647936787233135,-0.748233479281529
0.18897910769626253,-0.6072567875313591
0.0723916769163509,-0.8046827167721692
0.5831840464421555,3.467392615498081
-2.7873672254393416,2.2188254774195353
-2.6127449238253355,1.3781826828963308
-0.19663614768804227,0.6247915435445309
-1.7329892579019757,0.8607871484159132
-3.0843314191645193,1.3960231480135998
-1.7322507453742741,0.6813974273016633
-1.8464752714727846,0.38931371365498807
-0.41846884382238997,-0.5208694795973344
-0.005197757200822485,2.581160796617666
2.072002772297462,0.5010341627287594
2.0294427251045897,0.23456943115477955
1.0175346797960751,0.14357766655237872
1.573764447182262,-1.2209501861957281
0.8827647953216505,0.1428334146960746
0.14209126487105242,-0.6894193495824074
-0.1286955568277095,-0.19072007648759612
-0.7190535569682198,0.12936123247106926
-0.5214817635529436,0.0953613537684394
0.8396718973125307,-0.9391134322519306
1.0317075146821861,-1.2038714228837313
-0.05507958145979636,-0.3382027742636935
0.13027544688527762,-0.548666941403963
0.0206756095644406,-0.81163527916627
-1.662190795285785,1.3680622947264323
-2.4582871212409536,1.4813228388907427
-3.0822202044640923,1.4235234813298305
-2.0142325094785947,0.5517961471688465
-5.091954262998507,2.3371106294276673
-4.9622714920666695,2.437386688845103
-3.3038262604631576,1.4378026598341869
-0.7130225576205349,-0.38825303721837406
-2.327000870871901,0.6876375609449608
-2.7883756393100563,1.088654623990884
-1.9818971882599403,0.8847429737509726
-1.7043349107470087,1.487340220215853
-0.26230538960200434,-0.28216140099414794
-0.13605701036068957,0.1568663194677058
-0.9500288021848968,0.3724554036264996
-2.2280414054662994,0.5862816464338266
-0.024752285707740188,-0.7774870947098947
-1.973611200732891,0.5378790996235688
0.38076720418246374,-0.7880432185319871
0.2605075936669882,-0.8681150444503829
1.0252703742548428,-1.3790761348064133
1.7030538627909388,-1.3916026102563892
0.25538510429969574,-0.793827226760482
0.8180481882527739,-1.2415805489271359
0.8492291168918578,-0.40193662824654236
0.8593109145147212,-1.3506535512164417
0.8458579916202459,-1.1561297906858699
-0.7253198544527572,0.02528995822877176
-0.15679802383844768,-0.6855326617015949
0.9125289447834979,-1.0733660826490181
1.2512284675218113,-1.5307845117815972
2.0673729902908247,2.303735070893246
-0.15893004238967418,-0.5884980072859402
0.38231165453593935,-0.9389493960723295
1.2826466520601016,-1.5474146470321501
0.5355699865226501,-0.5947099943636742
1.0746755448635215,-1.458677056834361
0.41246686332755705,-1.028317039728389
0.2347742283942985,-0.9239309451065537
0.6784888604564591,-0.9885268448396604
1.010130399544448,-1.0740763851237802
-0.032583569881541714,-0.6809317591892828
-0.479625688456507,-0.008964266175562417
1.8183465104030445,-0.45070178891779095
0.8299750471449503,-1.3222134043825726
0.4904993907046207,-0.7780528186939542
1.0762140183507978,-1.3432801362204099
1.0029117697749923,-1.3605956640808876
0.46661440928333225,-0.5590731839012366
1.2509278800719166,-1.6073903128208673
-0.6170823976670384,1.6254691640038688
-1.3531394463994963,0.13580114422790035
-0.6672431201809882,-0.17998415919851718
-1.509331517995982,0.26087635067744414
2.0675451170486614,2.654949101075281
-0.6432857306594039,0.7803065101153805
1.2602397326460815,-0.8064978331626371
-0.8558409341982134,-0.045339826778933175
-0.009198605851011335,-0.6838323498671667
0.3916879454662955,-0.14327725179586473
-0.5515307737230664,0.0046958473816416735
1.1161335903086353,0.7577618313772854
0.26021552924557245,-0.45747720287484717
0.10122363390680622,-0.5178603325313891
0.3046225713354533,-0.9735834849098411
-0.25941632529679676,-0.32342631601060273
-0.625275839340075,-0.37042001369294103
-0.2617152111488079,-0.5839474902625693
0.03636775444073156,-0.8635149539546905
0.45575189896703433,-1.0643321182749201
0.522637123375452,-1.2327965897494175
0.6222027847848072,-1.0489493365038127
1.887652977880145,0.6772983716767024
0.5637221037266006,-0.9431128760969649
1.5769288459070325,0.891939674891188
0.8608868000697768,-1.16135517768305
0.011415311391940944,-0.8595678162781138
-0.1397595514256743,-0.6537840405311713
0.8340903188221351,-1.252538966391705
-2.1311107672909437,0.800887011006237
-0.3615593972546955,0.6723060366529099
-0.5749566085105307,-0.328044002690477
-0.31977981586844983,-0.6257299992046522
-2.9936367046610974,0.96059257158222
-1.4394460095847796,0.18918405792284762
-0.8642223622733367,-0.27778562101840826
-4.5018217208609075,2.0214687228276222
-1.0630126760845953,-0.10063134065292707
-0.02101599941720445,0.6026473400615534
-0.14072819126672387,-0.7840488927013335
0.9026368363659485,-0.188780989141914
0.9527859324426515,-0.15709259649787752
1.0795235247048647,-0.44895459400071347
0.3744222959376771,-1.102836526188158
0.1715256724433299,-0.8843824499398412
-0.27776766016048593,-0.4415504953286046
-0.17147934278851454,-0.05135808571588143
1.1596065776612483,-1.2314819222217328
2.8545885998514886,1.2735441086820107
0.8173202431068708,-1.2673173664706103
1.1425603663655806,-1.4476250629134224
1.0153200205790298,-0.8377409418143791
-0.513119755268343,-0.3201088565573951
-0.6979480048557778,-0.05528950791637859
0.625812550639929,-0.2920849423765365
-0.2307362714272841,0.2336059993990126
-0.15048138869538746,-0.5040354742753418
-0.36671460860816657,-0.3333643639364126
-0.7918084445399062,2.025842242087013
-1.6021265876001995,1.559232711348358
0.46039828458828636,-0.7678529665911069
-1.4179041930708223,0.26682159738830347
-1.8570256748567775,0.5595527622139621
0.20578521309804676,-0.8430353804812349
-0.0341397471524252,-0.10984706629351362
-2.299421019301683,0.8679293419835233
-0.25068998505814893,-0.4717980996069715
-1.7941719577532533,0.5223554007575387
-0.641485265875977,1.715375201404233
-1.210833236013425,0.7540893685432672
-1.2422689963324767,0.6502943134458423
-1.5509563077736443,0.21499733700257898
1.143341638489863,-1.5367428487366774
-2.1612257634559375,0.5983477217725093
-0.4752154998935964,-0.4454960923363986
-0.12389181316141162,-0.6852740156789359
-0.585926945793363,-0.3293955486917283
-0.6860824446028093,-0.31164935434389446
0.32842976998275447,-0.8836979306638653
0.45115027139044617,0.06482056340597189
0.95795414795816,-0.5736101142236519
-0.05598777258104882,-0.6573833715030936
0.18088686602001888,-0.8959804570214276
-0.30396340224320473,-0.26610708721940085
0.6635638921294119,-1.1543855763452897
0.7185645133554448,-0.3041865684094394
0.32886194649064604,-0.2313508910318166
0.7903931600128944,-0.48827350448054696
5.698925330912012,14.800231280974955
-2.876713958774094,1.703795433256757
-0.39937837200135395,4.603507313320959
-0.9861660957056754,5.6646126361335085
-1.6651373137004555,2.3488126330516317
1.3782612995176347,9.446200788079642
6.608668866123819,11.350654751926987
0.19638800563938805,3.3960855423399674
-0.38588819723687556,0.2627667924816674
-2.893178159205499,3.1441747823697375
-1.0661901857131464,2.3964522337741743
-1.032706631058641,0.5442000792962857
0.9591224969255986,4.070872967790118
-0.35349550817670766,1.874885082482449
-2.2783386689329386,1.3304006989766908
0.21876296749273963,-0.8311586290178329
0.2987744082163034,0.7558996401654143
-0.6044424039787293,-0.09935059383398191
-1.415144171222752,0.2410212517317989
-2.164928304127667,0.639696132836063
1.8647845911209886,0.5495651888802421
0.9785960765339304,-0.5615994009593822
2.682971327537025,2.3058938431080023
0.36014375098455126,-1.0667192904327745
-0.43159688675286767,1.2761837019500728
0.8443035732430629,-1.2203071798553606
0.8497695870758946,-0.7251825560071308
5.289038597756328,6.27894384363341
2.12186624070553,1.6117891714499857
0.65479074243759,-0.4279752072833666
-0.7347844889193792,0.22253252193628772
1.5680872130905852,-0.22516455675495578
0.871940716745545,0.06497782640728438
1.6614612694626365,-0.8271522004623735
0.6069144376659873,-0.9696337906042779
0.9884436128762509,-0.7027948255429691
0.6465506955736099,-0.8315915148104196
1.0502716755794796,-1.0046022394133483
1.6075200450521525,-1.9074868657514084
0.35953485214799846,-1.0929750330721393
1.8892170792798089,1.376668511044238
0.7613140190715639,-0.6720861029465867
0.8534031031213792,-1.1401886073894052
2.436921953186976,2.19745429475182
3.1542715173106477,1.9406627814334776
1.2371596636291697,-0.49253278516940624
0.603937536165381,-0.7549127561904169
1.130548065538696,0.4583468308611647
3.067029449351743,4.7033541558481335
1.3322728873099279,-1.0773122474568178
3.790650998139229,4.637071196229031
-0.8082962543818213,3.239619643216824
2.152152812766333,6.6878821469549665
1.3276093883779245,3.6424331612323724
-1.9084996108422503,1.7778084643208032
-1.1237147018071914,1.4171739388858862
0.8800440409600743,-0.10963229548175772
0.6382944259893165,0.7676121326136178
-2.161770749123503,1.443609934602976
-0.27762732459092865,2.004040009489913
0.06068625248648372,0.08624044060472072
0.7706519584888644,-1.3193499586073867
-0.4869055176436207,0.5666292015983384
1.1605329933047253,-0.09302489610194167
1.156782502103838,-0.39586007919932603
-0.02481097907419261,-0.8416893803463472
1.0285873352748847,-1.621253706815742
0.39373291826406537,-1.065567934146089
-0.13571722918693868,-0.729284422166069
0.3039279080827512,-0.9482285475081537
0.7388779463048677,-1.0840367006255383
0.3689609324336086,-0.7570341547126985
2.279463225860574,-1.1458615388646314
2.1997637743086695,2.239422523622677
1.0884482361961136,-1.4051697129403409
-0.33281335118772026,-0.38204499721991597
1.193437032061944,-1.523740176000879
0.8931740574576406,-0.895063730064414
0.8940898025765395,0.5204741600546078
0.23497349720012375,-0.9717702683259367
4.853018085187435,4.200979480213018
2.210595015046966,2.659512309083688
1.1897302850944171,0.14602857967133684
3.4590547424435827,1.6369882686974724
1.4687866524000934,-0.9082604749675875
2.5601080306608113,0.8896197952175346
1.193437032061944,-1.523740176000879
1.9616726427231015,-0.33841347829695084
1.0175112163997524,-0.6080903157451935
1.6515188505891714,-1.019210109406369
0.36994779648201775,0.41675515188539125
